t,E_sum_sq,rel_drift
4.628800000000000381e+01,1.522217956744352785e-01,-5.457776267518094082e-01
4.628999999999999915e+01,1.522583324006884231e-01,-5.456686029524521198e-01
4.629200000000000159e+01,1.523194417307864312e-01,-5.454862557082762464e-01
4.629400000000000404e+01,1.524047649773563051e-01,-5.452316553248128805e-01
4.629599999999999937e+01,1.525139093746711860e-01,-5.449059737957291372e-01
4.629800000000000182e+01,1.526464488876590753e-01,-5.445104823887871870e-01
4.630000000000000426e+01,1.528019250732647882e-01,-5.440465490755812539e-01
4.630199999999999960e+01,1.529798479924757704e-01,-5.435156358100978746e-01
4.630400000000000205e+01,1.531796971712381938e-01,-5.429192956613893006e-01
4.630600000000000449e+01,1.534009226084058763e-01,-5.422591698059034959e-01
4.630799999999999983e+01,1.536429458287874861e-01,-5.415369843852425591e-01
4.631000000000000227e+01,1.539051609792835285e-01,-5.407545472353439964e-01
4.631199999999999761e+01,1.541869359660317240e-01,-5.399137444932946561e-01
4.631400000000000006e+01,1.544876136304162983e-01,-5.390165370881765394e-01
4.631600000000000250e+01,1.548065129617309243e-01,-5.380649571225400996e-01
4.631799999999999784e+01,1.551429303442299901e-01,-5.370611041512646233e-01
4.632000000000000028e+01,1.554961408362474096e-01,-5.360071413647301553e-01
4.632200000000000273e+01,1.558653994790135111e-01,-5.349052916833720861e-01
4.632399999999999807e+01,1.562499426327565721e-01,-5.337578337708200893e-01
4.632600000000000051e+01,1.566489893376341314e-01,-5.325670979729451027e-01
4.632800000000000296e+01,1.570617426970059016e-01,-5.313354621902416364e-01
4.632999999999999829e+01,1.574873912805270781e-01,-5.300653476910655026e-01
4.633200000000000074e+01,1.579251105445174663e-01,-5.287592148733224473e-01
4.633400000000000318e+01,1.583740642670385390e-01,-5.274195589822681107e-01
4.633599999999999852e+01,1.588334059950961552e-01,-5.260489057921264866e-01
4.633800000000000097e+01,1.593022805013742937e-01,-5.246498072592676865e-01
4.634000000000000341e+01,1.597798252478983549e-01,-5.232248371547085775e-01
4.634199999999999875e+01,1.602651718540257508e-01,-5.217765866837008604e-01
4.634400000000000119e+01,1.607574475661643354e-01,-5.203076601001631607e-01
4.634600000000000364e+01,1.612557767266262210e-01,-5.188206703236932782e-01
4.634799999999999898e+01,1.617592822390384322e-01,-5.173182345668548843e-01
4.635000000000000142e+01,1.622670870277488353e-01,-5.158029699803816648e-01
4.635200000000000387e+01,1.627783154886871253e-01,-5.142774893238791778e-01
4.635399999999999920e+01,1.632920949291682966e-01,-5.127443966695224287e-01
4.635600000000000165e+01,1.638075569941570553e-01,-5.112062831461517964e-01
4.635800000000000409e+01,1.643238390765463242e-01,-5.096657227310721350e-01
4.635999999999999943e+01,1.648400857090447924e-01,-5.081252680967281998e-01
4.636200000000000188e+01,1.653554499353114826e-01,-5.065874465193062059e-01
4.636400000000000432e+01,1.658690946580237968e-01,-5.050547558561649941e-01
4.636599999999999966e+01,1.663801939616197934e-01,-5.035296605988380803e-01
4.636800000000000210e+01,1.668879344075096527e-01,-5.020145880081858802e-01
4.636999999999999744e+01,1.673915162996142403e-01,-5.005119243380912186e-01
4.637199999999999989e+01,1.678901549181505137e-01,-4.990240111539032686e-01
4.637400000000000233e+01,1.683830817196534935e-01,-4.975531417516319554e-01
4.637599999999999767e+01,1.688695455012941826e-01,-4.961015576836795282e-01
4.637800000000000011e+01,1.693488135276273732e-01,-4.946714453966806757e-01
4.638000000000000256e+01,1.698201726179826565e-01,-4.932649329867811461e-01
4.638199999999999790e+01,1.702829301927902828e-01,-4.918840870774525142e-01
4.638400000000000034e+01,1.707364152772180010e-01,-4.905309098246893318e-01
4.638600000000000279e+01,1.711799794605820269e-01,-4.892073360541734917e-01
4.638799999999999812e+01,1.716129978100816023e-01,-4.879152305347354557e-01
4.639000000000000057e+01,1.720348697375000402e-01,-4.866563853921605509e-01
4.639200000000000301e+01,1.724450198176056825e-01,-4.854325176671208664e-01
4.639399999999999835e+01,1.728428985570831800e-01,-4.842452670207220145e-01
4.639600000000000080e+01,1.732279831129202863e-01,-4.830961935908719695e-01
4.639800000000000324e+01,1.735997779592752255e-01,-4.819867760023817671e-01
4.639999999999999858e+01,1.739578155019474437e-01,-4.809184095334146924e-01
4.640200000000000102e+01,1.743016566396772826e-01,-4.798924044405957767e-01
4.640400000000000347e+01,1.746308912715992256e-01,-4.789099844447962107e-01
4.640599999999999881e+01,1.749451387502783395e-01,-4.779722853792946480e-01
4.640800000000000125e+01,1.752440482798606758e-01,-4.770803540017160560e-01
4.641000000000000369e+01,1.755272992589722025e-01,-4.762351469708380192e-01
4.641199999999999903e+01,1.757946015681050023e-01,-4.754375299890445938e-01
4.641400000000000148e+01,1.760456958013317530e-01,-4.746882771109014465e-01
4.641600000000000392e+01,1.762803534422938134e-01,-4.739880702180161998e-01
4.641799999999999926e+01,1.764983769845102912e-01,-4.733374986600419887e-01
4.642000000000000171e+01,1.766995999961581409e-01,-4.727370590613769186e-01
4.642200000000000415e+01,1.768838871295744519e-01,-4.721871552928095794e-01
4.642399999999999949e+01,1.770511340758325614e-01,-4.716880986070617343e-01
4.642600000000000193e+01,1.772012674648428543e-01,-4.712401079368826462e-01
4.642800000000000438e+01,1.773342447115268117e-01,-4.708433103540582976e-01
4.642999999999999972e+01,1.774500538087095403e-01,-4.704977416874097096e-01
4.643200000000000216e+01,1.775487130674694991e-01,-4.702033472975767348e-01
4.643399999999999750e+01,1.776302708057786450e-01,-4.699599830061005901e-01
4.643599999999999994e+01,1.776948049863546764e-01,-4.697674161760549971e-01
4.643800000000000239e+01,1.777424228047371213e-01,-4.696253269412069553e-01
4.643999999999999773e+01,1.777732602286835606e-01,-4.695333095804358203e-01
4.644200000000000017e+01,1.777874814900674560e-01,-4.694908740338850639e-01
4.644400000000000261e+01,1.777852785305374383e-01,-4.694974475570882766e-01
4.644599999999999795e+01,1.777668704022778989e-01,-4.695523765090695023e-01
4.644800000000000040e+01,1.777325026252847828e-01,-4.696549282702014438e-01
4.645000000000000284e+01,1.776824465026420330e-01,-4.698042932853864206e-01
4.645199999999999818e+01,1.776169983953525267e-01,-4.699995872279255082e-01
4.645400000000000063e+01,1.775364789583447900e-01,-4.702398532792371189e-01
4.645600000000000307e+01,1.774412323393347868e-01,-4.705240645194140869e-01
4.645799999999999841e+01,1.773316253422839162e-01,-4.708511264234237492e-01
4.646000000000000085e+01,1.772080465572471453e-01,-4.712198794575988559e-01
4.646200000000000330e+01,1.770709054584558295e-01,-4.716291017709138278e-01
4.646399999999999864e+01,1.769206314725287332e-01,-4.720775119753977123e-01
4.646600000000000108e+01,1.767576730187455092e-01,-4.725637720099106209e-01
4.646800000000000352e+01,1.765824965233584176e-01,-4.730864900813896989e-01
4.646999999999999886e+01,1.763955854099510667e-01,-4.736442236775688652e-01
4.647200000000000131e+01,1.761974390678872904e-01,-4.742354826450767002e-01
4.647400000000000375e+01,1.759885718009164268e-01,-4.748587323267469684e-01
4.647599999999999909e+01,1.757695117580281852e-01,-4.755123967518951056e-01
4.647800000000000153e+01,1.755407998486663845e-01,-4.761948618732672611e-01
4.648000000000000398e+01,1.753029886444269214e-01,-4.769044788443197458e-01
4.648199999999999932e+01,1.750566412693760066e-01,-4.776395673304548173e-01
4.648400000000000176e+01,1.748023302811298474e-01,-4.783984188478244137e-01
4.648600000000000421e+01,1.745406365448410879e-01,-4.791793001232988458e-01
4.648799999999999955e+01,1.742721481022338481e-01,-4.799804564692113917e-01
4.649000000000000199e+01,1.739974590378240427e-01,-4.808001151665006745e-01
4.649200000000000443e+01,1.737171683444518888e-01,-4.816364888499065078e-01
4.649399999999999977e+01,1.734318787902384973e-01,-4.824877788889156416e-01
4.649600000000000222e+01,1.731421957890611762e-01,-4.833521787582079066e-01
4.649799999999999756e+01,1.728487262766206511e-01,-4.842278773914169276e-01
4.650000000000000000e+01,1.725520775941453699e-01,-4.851130625121013451e-01
4.650200000000000244e+01,1.722528563817521396e-01,-4.860059239359025285e-01
4.650399999999999778e+01,1.719516674834446479e-01,-4.869046568379754580e-01
4.650600000000000023e+01,1.716491128656988940e-01,-4.878074649798765372e-01
4.650800000000000267e+01,1.713457905515404223e-01,-4.887125638902248270e-01
4.650999999999999801e+01,1.710422935719774218e-01,-4.896181839935745406e-01
4.651200000000000045e+01,1.707392089366039367e-01,-4.905225736820843507e-01
4.651400000000000290e+01,1.704371166251392178e-01,-4.914240023247145595e-01
4.651599999999999824e+01,1.701365886016146800e-01,-4.923207632088448249e-01
4.651800000000000068e+01,1.698381878528629207e-01,-4.932111764093758954e-01
4.652000000000000313e+01,1.695424674529063536e-01,-4.940935915805479417e-01
4.652199999999999847e+01,1.692499696547776766e-01,-4.949663906659038659e-01
4.652400000000000091e+01,1.689612250112424996e-01,-4.958279905220095984e-01
4.652600000000000335e+01,1.686767515258268402e-01,-4.966768454517467291e-01
4.652799999999999869e+01,1.683970538354815361e-01,-4.975114496432016531e-01
4.653000000000000114e+01,1.681226224261465063e-01,-4.983303395103834132e-01
4.653200000000000358e+01,1.678539328824028010e-01,-4.991320959322250173e-01
4.653399999999999892e+01,1.675914451723251042e-01,-4.999153463865487201e-01
4.653600000000000136e+01,1.673356029685723889e-01,-5.006787669758981929e-01
4.653800000000000381e+01,1.670868330066733742e-01,-5.014210843423829722e-01
4.653999999999999915e+01,1.668455444813861099e-01,-5.021410774689122336e-01
4.654200000000000159e+01,1.666121284819286341e-01,-5.028375793644386249e-01
4.654400000000000404e+01,1.663869574667969087e-01,-5.035094786310757575e-01
4.654599999999999937e+01,1.661703847788023880e-01,-5.041557209112023097e-01
4.654800000000000182e+01,1.659627442008795861e-01,-5.047753102129106662e-01
4.655000000000000426e+01,1.657643495531290756e-01,-5.053673101124106504e-01
4.655199999999999960e+01,1.655754943314778072e-01,-5.059308448322494822e-01
4.655400000000000205e+01,1.653964513882539844e-01,-5.064651001944605602e-01
4.655600000000000449e+01,1.652274726548900174e-01,-5.069693244480044658e-01
4.655799999999999983e+01,1.650687889068821468e-01,-5.074428289701178318e-01
4.656000000000000227e+01,1.649206095710527009e-01,-5.078849888414330715e-01
4.656199999999999761e+01,1.647831225750763240e-01,-5.082952432949853216e-01
4.656400000000000006e+01,1.646564942391505193e-01,-5.086730960394615364e-01
4.656600000000000250e+01,1.645408692096078651e-01,-5.090181154572989142e-01
4.656799999999999784e+01,1.644363704341875454e-01,-5.093299346784732062e-01
4.657000000000000028e+01,1.643430991786036244e-01,-5.096082515310595973e-01
4.657200000000000273e+01,1.642611350839696671e-01,-5.098528283698811059e-01
4.657399999999999807e+01,1.641905362645624256e-01,-5.100634917847856054e-01
4.657600000000000051e+01,1.641313394453323415e-01,-5.102401321903221598e-01
4.657800000000000296e+01,1.640835601384949827e-01,-5.103827032988001999e-01
4.657999999999999829e+01,1.640471928584658623e-01,-5.104912214789347757e-01
4.658200000000000074e+01,1.640222113743324828e-01,-5.105657650024824079e-01
4.658400000000000318e+01,1.640085689989890239e-01,-5.106064731814774493e-01
4.658599999999999852e+01,1.640061989139944276e-01,-5.106135453988709383e-01
4.658800000000000097e+01,1.640150145291525141e-01,-5.105872400355619956e-01
4.659000000000000341e+01,1.640349098757514223e-01,-5.105278732969901201e-01
4.659199999999999875e+01,1.640657600323432441e-01,-5.104358179426294884e-01
4.659400000000000119e+01,1.641074215818893456e-01,-5.103115019218903425e-01
4.659600000000000364e+01,1.641597330990440806e-01,-5.101554069200874286e-01
4.659799999999999898e+01,1.642225156663020824e-01,-5.099680668182827725e-01
4.660000000000000142e+01,1.642955734176865246e-01,-5.097500660709456399e-01
4.660200000000000387e+01,1.643786941086134434e-01,-5.095020380055061970e-01
4.660399999999999920e+01,1.644716497105265240e-01,-5.092246630479936309e-01
4.660600000000000165e+01,1.645741970288608913e-01,-5.089186668790632861e-01
4.660800000000000409e+01,1.646860783428594766e-01,-5.085848185248155184e-01
4.660999999999999943e+01,1.648070220657360530e-01,-5.082239283869014468e-01
4.661200000000000188e+01,1.649367434236519714e-01,-5.078368462164902786e-01
4.661400000000000432e+01,1.650749451519494537e-01,-5.074244590367427143e-01
4.661599999999999966e+01,1.652213182070640940e-01,-5.069876890184993323e-01
4.661800000000000210e+01,1.653755424925227036e-01,-5.065274913139384827e-01
4.661999999999999744e+01,1.655372875974187585e-01,-5.060448518530015205e-01
4.662199999999999989e+01,1.657062135457476049e-01,-5.055407851074138481e-01
4.662400000000000233e+01,1.658819715549769702e-01,-5.050163318271471136e-01
4.662599999999999767e+01,1.660642048022255013e-01,-5.044725567541806788e-01
4.662800000000000011e+01,1.662525491964209068e-01,-5.039105463184189171e-01
4.663000000000000256e+01,1.664466341548149209e-01,-5.033314063206090205e-01
4.663199999999999790e+01,1.666460833822361876e-01,-5.027362596070886758e-01
