step,energy,drift,timestamp
367,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.736608Z
368,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.738633Z
369,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.740688Z
370,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.743726Z
371,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.745385Z
372,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.747509Z
373,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.749438Z
374,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.751411Z
375,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.753304Z
376,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.754982Z
377,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.756616Z
378,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.758735Z
379,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.760782Z
380,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.763626Z
381,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.765261Z
382,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.767189Z
383,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.769189Z
384,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.771240Z
385,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.773173Z
386,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.774933Z
387,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.776902Z
388,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.778949Z
389,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.780931Z
390,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.784114Z
391,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.786566Z
392,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.788635Z
393,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.790700Z
394,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.792511Z
395,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.794081Z
396,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.795974Z
397,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.798037Z
398,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.800074Z
399,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.801994Z
400,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.803675Z
401,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.805801Z
402,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.807691Z
403,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.809667Z
404,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.811655Z
405,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.813277Z
406,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.815243Z
407,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.817262Z
408,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.819539Z
409,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.821424Z
410,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.823382Z
411,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.824593Z
412,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.825738Z
413,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.827054Z
414,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.828249Z
415,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.829428Z
416,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.830675Z
417,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.831983Z
418,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.833076Z
419,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.834075Z
420,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.835854Z
421,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.836865Z
422,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.837890Z
423,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.838892Z
424,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.840151Z
425,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.841278Z
426,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.842672Z
427,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.843730Z
428,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.844875Z
429,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.845922Z
430,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.847741Z
431,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.848945Z
432,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.850067Z
433,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.851367Z
434,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.852713Z
435,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.853645Z
436,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.854901Z
437,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.856143Z
438,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.857357Z
439,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.858364Z
440,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.860027Z
441,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.861528Z
442,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.862829Z
443,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.864386Z
444,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.865438Z
445,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.866534Z
446,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.867795Z
447,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.868950Z
448,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.870139Z
449,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.871475Z
450,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.873622Z
451,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.874856Z
452,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.876068Z
453,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.877169Z
454,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.878405Z
455,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.879640Z
456,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.880881Z
457,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.882348Z
458,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.883564Z
459,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.884720Z
460,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.886723Z
461,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.887994Z
462,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.889056Z
463,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.890354Z
464,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.891534Z
465,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.892843Z
466,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.894025Z
467,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.895229Z
468,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.896656Z
469,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.897868Z
470,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.899727Z
471,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.900935Z
472,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.902187Z
473,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.903380Z
474,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.904488Z
475,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.905797Z
476,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.907222Z
477,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.908880Z
478,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.910067Z
479,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.911395Z
480,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.913420Z
481,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.914370Z
482,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.915331Z
483,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.916555Z
484,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.917706Z
485,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.918519Z
486,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.919443Z
487,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.920381Z
488,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.921275Z
489,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.922293Z
490,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.924437Z
491,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.926374Z
492,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.928309Z
493,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.930366Z
494,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.932221Z
495,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.933752Z
496,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.935782Z
497,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.937850Z
498,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.939832Z
499,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.941755Z
500,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.944462Z
501,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.946334Z
502,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.948281Z
503,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.950247Z
504,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.951805Z
505,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.953800Z
506,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.955806Z
507,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.957778Z
508,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.959759Z
509,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.961481Z
510,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.964119Z
511,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.966099Z
512,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.968015Z
513,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.970342Z
514,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.971679Z
515,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.974390Z
516,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.976808Z
517,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.978615Z
518,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.980756Z
519,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.982492Z
520,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.985335Z
521,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.987467Z
522,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.989253Z
523,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.990848Z
524,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.993306Z
525,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.995166Z
526,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.997178Z
527,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:42.999165Z
528,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.000682Z
529,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.002912Z
530,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.005884Z
531,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.007872Z
532,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.009760Z
533,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.012352Z
534,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.014332Z
535,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.016298Z
536,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.018242Z
537,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.019866Z
538,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.022067Z
539,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.024036Z
540,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.027206Z
541,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.028853Z
542,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.030387Z
543,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.032373Z
544,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.034363Z
545,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.036438Z
546,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.038363Z
547,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.039930Z
548,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.041963Z
549,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.043850Z
550,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.045806Z
551,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.047851Z
552,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.049857Z
553,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.051760Z
554,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.053915Z
555,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.055840Z
556,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.057820Z
557,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.058918Z
558,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.061028Z
559,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.063045Z
560,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.065893Z
561,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.067943Z
562,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.069152Z
563,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.070381Z
564,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.071733Z
565,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.072668Z
566,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.073624Z
567,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.074596Z
568,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.075413Z
569,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.076871Z
570,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.079180Z
571,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.081486Z
572,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.083698Z
573,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.085605Z
574,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.087604Z
575,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.089176Z
576,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.090929Z
577,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.092859Z
578,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.094815Z
579,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.097017Z
580,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.099560Z
581,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.101615Z
582,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.103591Z
583,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.105608Z
584,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.107573Z
585,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.109201Z
586,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.111309Z
587,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.113181Z
588,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.115121Z
589,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.117177Z
590,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.120248Z
591,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.122109Z
592,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.124152Z
593,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.126198Z
594,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.127914Z
595,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.129967Z
596,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.131951Z
597,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.133875Z
598,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.135794Z
599,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.137405Z
600,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.139733Z
601,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.142620Z
602,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.144550Z
603,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.146608Z
604,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.148262Z
605,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.150220Z
606,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.152266Z
607,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.154340Z
608,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.156287Z
609,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.157938Z
610,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.160889Z
611,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.162912Z
612,8.8360556637e+00,2.353138e-04,2025-11-05T01:43:43.164891Z
613,8.8360556637e+00,2.353138e-04,2025-11-05T01:43:43.166543Z
614,8.8360556637e+00,2.353138e-04,2025-11-05T01:43:43.168518Z
615,8.8360556637e+00,2.353138e-04,2025-11-05T01:43:43.170622Z
616,8.8360556637e+00,2.353138e-04,2025-11-05T01:43:43.172562Z
617,8.8360556637e+00,2.353138e-04,2025-11-05T01:43:43.174572Z
618,8.8360556637e+00,2.353138e-04,2025-11-05T01:43:43.176265Z
619,8.8360556637e+00,2.353138e-04,2025-11-05T01:43:43.177338Z
620,8.8360556637e+00,2.353138e-04,2025-11-05T01:43:43.179111Z
621,8.8360556637e+00,2.353138e-04,2025-11-05T01:43:43.180486Z
622,8.8360556637e+00,2.353138e-04,2025-11-05T01:43:43.181463Z
623,8.8360556637e+00,2.353138e-04,2025-11-05T01:43:43.182482Z
624,8.8360556636e+00,2.353138e-04,2025-11-05T01:43:43.183449Z
625,8.8360556636e+00,2.353138e-04,2025-11-05T01:43:43.184487Z
626,8.8360556636e+00,2.353138e-04,2025-11-05T01:43:43.185522Z
627,8.8360556635e+00,2.353138e-04,2025-11-05T01:43:43.186563Z
628,8.8360556635e+00,2.353138e-04,2025-11-05T01:43:43.187917Z
629,8.8360556634e+00,2.353138e-04,2025-11-05T01:43:43.189199Z
630,8.8360556633e+00,2.353138e-04,2025-11-05T01:43:43.192099Z
631,8.8360556632e+00,2.353138e-04,2025-11-05T01:43:43.193373Z
632,8.8360556631e+00,2.353137e-04,2025-11-05T01:43:43.194596Z
633,8.8360556629e+00,2.353137e-04,2025-11-05T01:43:43.195649Z
634,8.8360556627e+00,2.353137e-04,2025-11-05T01:43:43.196959Z
635,8.8360556625e+00,2.353137e-04,2025-11-05T01:43:43.198248Z
636,8.8360556623e+00,2.353137e-04,2025-11-05T01:43:43.199230Z
637,8.8360556619e+00,2.353136e-04,2025-11-05T01:43:43.200458Z
638,8.8360556615e+00,2.353136e-04,2025-11-05T01:43:43.201725Z
639,8.8360556611e+00,2.353135e-04,2025-11-05T01:43:43.203252Z
640,8.8360556605e+00,2.353135e-04,2025-11-05T01:43:43.205047Z
641,8.8360556598e+00,2.353134e-04,2025-11-05T01:43:43.206551Z
642,8.8360556590e+00,2.353133e-04,2025-11-05T01:43:43.207667Z
643,8.8360556580e+00,2.353132e-04,2025-11-05T01:43:43.209075Z
644,8.8360556569e+00,2.353130e-04,2025-11-05T01:43:43.210279Z
645,8.8360556555e+00,2.353129e-04,2025-11-05T01:43:43.211332Z
646,8.8360556538e+00,2.353127e-04,2025-11-05T01:43:43.212676Z
647,8.8360556519e+00,2.353125e-04,2025-11-05T01:43:43.214153Z
648,8.8360556495e+00,2.353122e-04,2025-11-05T01:43:43.215527Z
649,8.8360556467e+00,2.353119e-04,2025-11-05T01:43:43.216604Z
650,8.8360556434e+00,2.353115e-04,2025-11-05T01:43:43.218221Z
651,8.8360556395e+00,2.353111e-04,2025-11-05T01:43:43.219447Z
652,8.8360556349e+00,2.353106e-04,2025-11-05T01:43:43.220713Z
653,8.8360556294e+00,2.353099e-04,2025-11-05T01:43:43.221851Z
654,8.8360556229e+00,2.353092e-04,2025-11-05T01:43:43.223321Z
655,8.8360556153e+00,2.353083e-04,2025-11-05T01:43:43.224630Z
656,8.8360556064e+00,2.353073e-04,2025-11-05T01:43:43.225940Z
657,8.8360555959e+00,2.353061e-04,2025-11-05T01:43:43.227146Z
658,8.8360555837e+00,2.353048e-04,2025-11-05T01:43:43.228522Z
659,8.8360555693e+00,2.353031e-04,2025-11-05T01:43:43.229647Z
660,8.8360555525e+00,2.353012e-04,2025-11-05T01:43:43.231415Z
661,8.8360555329e+00,2.352990e-04,2025-11-05T01:43:43.232870Z
662,8.8360555100e+00,2.352964e-04,2025-11-05T01:43:43.234435Z
663,8.8360554834e+00,2.352934e-04,2025-11-05T01:43:43.235853Z
664,8.8360554525e+00,2.352899e-04,2025-11-05T01:43:43.236971Z
665,8.8360554167e+00,2.352859e-04,2025-11-05T01:43:43.238417Z
666,8.8360553752e+00,2.352812e-04,2025-11-05T01:43:43.239981Z
667,8.8360553272e+00,2.352757e-04,2025-11-05T01:43:43.241132Z
668,8.8360552717e+00,2.352694e-04,2025-11-05T01:43:43.242744Z
669,8.8360552078e+00,2.352622e-04,2025-11-05T01:43:43.243929Z
670,8.8360551342e+00,2.352539e-04,2025-11-05T01:43:43.245725Z
671,8.8360550496e+00,2.352443e-04,2025-11-05T01:43:43.247122Z
672,8.8360549525e+00,2.352333e-04,2025-11-05T01:43:43.248797Z
673,8.8360548413e+00,2.352207e-04,2025-11-05T01:43:43.250235Z
674,8.8360547140e+00,2.352063e-04,2025-11-05T01:43:43.251361Z
675,8.8360545687e+00,2.351899e-04,2025-11-05T01:43:43.252627Z
676,8.8360544029e+00,2.351711e-04,2025-11-05T01:43:43.253857Z
677,8.8360542142e+00,2.351497e-04,2025-11-05T01:43:43.255152Z
678,8.8360539998e+00,2.351255e-04,2025-11-05T01:43:43.256699Z
679,8.8360537564e+00,2.350979e-04,2025-11-05T01:43:43.258320Z
680,8.8360534807e+00,2.350667e-04,2025-11-05T01:43:43.259924Z
681,8.8360531689e+00,2.350314e-04,2025-11-05T01:43:43.261085Z
682,8.8360528168e+00,2.349916e-04,2025-11-05T01:43:43.262180Z
683,8.8360524200e+00,2.349466e-04,2025-11-05T01:43:43.263691Z
684,8.8360519734e+00,2.348961e-04,2025-11-05T01:43:43.265192Z
685,8.8360514718e+00,2.348393e-04,2025-11-05T01:43:43.266504Z
686,8.8360509094e+00,2.347756e-04,2025-11-05T01:43:43.267876Z
687,8.8360502799e+00,2.347044e-04,2025-11-05T01:43:43.269098Z
688,8.8360495764e+00,2.346247e-04,2025-11-05T01:43:43.270366Z
689,8.8360487919e+00,2.345359e-04,2025-11-05T01:43:43.271655Z
690,8.8360479184e+00,2.344371e-04,2025-11-05T01:43:43.273769Z
691,8.8360469478e+00,2.343272e-04,2025-11-05T01:43:43.276257Z
692,8.8360458713e+00,2.342053e-04,2025-11-05T01:43:43.277660Z
693,8.8360446795e+00,2.340704e-04,2025-11-05T01:43:43.278768Z
694,8.8360433627e+00,2.339214e-04,2025-11-05T01:43:43.279877Z
695,8.8360419105e+00,2.337570e-04,2025-11-05T01:43:43.281226Z
696,8.8360403123e+00,2.335761e-04,2025-11-05T01:43:43.282581Z
697,8.8360385568e+00,2.333773e-04,2025-11-05T01:43:43.283717Z
698,8.8360366326e+00,2.331595e-04,2025-11-05T01:43:43.285173Z
699,8.8360345278e+00,2.329213e-04,2025-11-05T01:43:43.286260Z
700,8.8360322303e+00,2.326612e-04,2025-11-05T01:43:43.287993Z
701,8.8360297280e+00,2.323779e-04,2025-11-05T01:43:43.288918Z
702,8.8360270085e+00,2.320701e-04,2025-11-05T01:43:43.290252Z
703,8.8360240597e+00,2.317363e-04,2025-11-05T01:43:43.291141Z
704,8.8360208696e+00,2.313751e-04,2025-11-05T01:43:43.292424Z
705,8.8360174266e+00,2.309854e-04,2025-11-05T01:43:43.294473Z
706,8.8360137196e+00,2.305658e-04,2025-11-05T01:43:43.296459Z
707,8.8360097384e+00,2.301151e-04,2025-11-05T01:43:43.298429Z
708,8.8360054737e+00,2.296323e-04,2025-11-05T01:43:43.300421Z
709,8.8360009172e+00,2.291166e-04,2025-11-05T01:43:43.301943Z
710,8.8359960623e+00,2.285670e-04,2025-11-05T01:43:43.304871Z
711,8.8359909040e+00,2.279831e-04,2025-11-05T01:43:43.306798Z
712,8.8359854395e+00,2.273645e-04,2025-11-05T01:43:43.308696Z
713,8.8359796682e+00,2.267112e-04,2025-11-05T01:43:43.310720Z
714,8.8359735922e+00,2.260234e-04,2025-11-05T01:43:43.311930Z
715,8.8359672168e+00,2.253017e-04,2025-11-05T01:43:43.313908Z
716,8.8359605506e+00,2.245471e-04,2025-11-05T01:43:43.315823Z
717,8.8359536061e+00,2.237610e-04,2025-11-05T01:43:43.317789Z
718,8.8359463997e+00,2.229452e-04,2025-11-05T01:43:43.319925Z
719,8.8359389527e+00,2.221022e-04,2025-11-05T01:43:43.321632Z
720,8.8359312912e+00,2.212349e-04,2025-11-05T01:43:43.324661Z
721,8.8359234466e+00,2.203469e-04,2025-11-05T01:43:43.326625Z
722,8.8359154562e+00,2.194424e-04,2025-11-05T01:43:43.328617Z
723,8.8359073632e+00,2.185263e-04,2025-11-05T01:43:43.330082Z
724,8.8358992171e+00,2.176042e-04,2025-11-05T01:43:43.331972Z
725,8.8358910744e+00,2.166824e-04,2025-11-05T01:43:43.333890Z
726,8.8358829981e+00,2.157682e-04,2025-11-05T01:43:43.335910Z
727,8.8358750587e+00,2.148695e-04,2025-11-05T01:43:43.337952Z
