step,energy,drift,timestamp
1003,1.4135879477e-04,1.668325e-01,2025-11-05T01:43:43.871100Z
1004,1.4542884219e-04,2.004283e-01,2025-11-05T01:43:43.872604Z
1005,1.5109188620e-04,2.471733e-01,2025-11-05T01:43:43.874575Z
1006,1.4923391327e-04,2.318369e-01,2025-11-05T01:43:43.876685Z
1007,1.4135791509e-04,1.668252e-01,2025-11-05T01:43:43.878517Z
1008,1.3826391794e-04,1.412861e-01,2025-11-05T01:43:43.880458Z
1009,1.4510385533e-04,1.977457e-01,2025-11-05T01:43:43.881595Z
1010,1.5358656815e-04,2.677654e-01,2025-11-05T01:43:43.883626Z
1011,1.5275274102e-04,2.608827e-01,2025-11-05T01:43:43.884971Z
1012,1.4385793079e-04,1.874613e-01,2025-11-05T01:43:43.885886Z
1013,1.3870697785e-04,1.449433e-01,2025-11-05T01:43:43.886737Z
1014,1.4352333084e-04,1.846994e-01,2025-11-05T01:43:43.888165Z
1015,1.5067351339e-04,2.437199e-01,2025-11-05T01:43:43.889634Z
1016,1.4975561088e-04,2.361432e-01,2025-11-05T01:43:43.891437Z
1017,1.4244325249e-04,1.757840e-01,2025-11-05T01:43:43.892636Z
1018,1.4006075386e-04,1.561179e-01,2025-11-05T01:43:43.893891Z
1019,1.4713209149e-04,2.144876e-01,2025-11-05T01:43:43.895031Z
1020,1.5422891920e-04,2.730677e-01,2025-11-05T01:43:43.897025Z
1021,1.5076832864e-04,2.445026e-01,2025-11-05T01:43:43.898421Z
1022,1.4024064926e-04,1.576028e-01,2025-11-05T01:43:43.899646Z
1023,1.3626637891e-04,1.247976e-01,2025-11-05T01:43:43.900587Z
1024,1.4427148642e-04,1.908750e-01,2025-11-05T01:43:43.901691Z
1025,1.5391613438e-04,2.704858e-01,2025-11-05T01:43:43.902810Z
1026,1.5296011708e-04,2.625945e-01,2025-11-05T01:43:43.903867Z
1027,1.4363651550e-04,1.856337e-01,2025-11-05T01:43:43.904999Z
1028,1.3904422765e-04,1.477271e-01,2025-11-05T01:43:43.906225Z
1029,1.4478669633e-04,1.951278e-01,2025-11-05T01:43:43.907440Z
1030,1.5155270473e-04,2.509771e-01,2025-11-05T01:43:43.909481Z
1031,1.4887770083e-04,2.288966e-01,2025-11-05T01:43:43.910879Z
1032,1.4046776397e-04,1.594775e-01,2025-11-05T01:43:43.912038Z
1033,1.3915507779e-04,1.486421e-01,2025-11-05T01:43:43.913147Z
1034,1.4831184698e-04,2.242258e-01,2025-11-05T01:43:43.914130Z
1035,1.5608661951e-04,2.884019e-01,2025-11-05T01:43:43.915485Z
1036,1.5129698298e-04,2.488663e-01,2025-11-05T01:43:43.916721Z
1037,1.3928669339e-04,1.497285e-01,2025-11-05T01:43:43.917932Z
1038,1.3539078342e-04,1.175701e-01,2025-11-05T01:43:43.919116Z
1039,1.4442461849e-04,1.921390e-01,2025-11-05T01:43:43.920457Z
1040,1.5424603538e-04,2.732090e-01,2025-11-05T01:43:43.922322Z
1041,1.5231286192e-04,2.572518e-01,2025-11-05T01:43:43.923775Z
1042,1.4248236382e-04,1.761069e-01,2025-11-05T01:43:43.925334Z
1043,1.3903429307e-04,1.476451e-01,2025-11-05T01:43:43.926528Z
1044,1.4651726700e-04,2.094126e-01,2025-11-05T01:43:43.927471Z
1045,1.5359124706e-04,2.678041e-01,2025-11-05T01:43:43.928819Z
1046,1.4933649342e-04,2.326836e-01,2025-11-05T01:43:43.930082Z
1047,1.3903010666e-04,1.476105e-01,2025-11-05T01:43:43.931071Z
1048,1.3711177681e-04,1.317759e-01,2025-11-05T01:43:43.932291Z
1049,1.4699785269e-04,2.133795e-01,2025-11-05T01:43:43.933500Z
1050,1.5593418312e-04,2.871436e-01,2025-11-05T01:43:43.935130Z
1051,1.5224288982e-04,2.566742e-01,2025-11-05T01:43:43.936484Z
1052,1.4114797932e-04,1.650923e-01,2025-11-05T01:43:43.937810Z
1053,1.3735925574e-04,1.338187e-01,2025-11-05T01:43:43.939248Z
1054,1.4492473159e-04,1.962672e-01,2025-11-05T01:43:43.940662Z
1055,1.5235188913e-04,2.575739e-01,2025-11-05T01:43:43.941819Z
1056,1.4934639627e-04,2.327654e-01,2025-11-05T01:43:43.942722Z
1057,1.4125124647e-04,1.659447e-01,2025-11-05T01:43:43.943641Z
1058,1.4085508540e-04,1.626747e-01,2025-11-05T01:43:43.944576Z
1059,1.4946873222e-04,2.337752e-01,2025-11-05T01:43:43.945656Z
1060,1.5450186214e-04,2.753206e-01,2025-11-05T01:43:43.947358Z
1061,1.4741987176e-04,2.168630e-01,2025-11-05T01:43:43.948303Z
1062,1.3674151301e-04,1.287196e-01,2025-11-05T01:43:43.949168Z
1063,1.3710252007e-04,1.316995e-01,2025-11-05T01:43:43.950118Z
1064,1.4895247607e-04,2.295138e-01,2025-11-05T01:43:43.951041Z
1065,1.5720003949e-04,2.975925e-01,2025-11-05T01:43:43.952413Z
1066,1.5129202610e-04,2.488254e-01,2025-11-05T01:43:43.954295Z
1067,1.3939278482e-04,1.506042e-01,2025-11-05T01:43:43.956412Z
1068,1.3716446145e-04,1.322108e-01,2025-11-05T01:43:43.959873Z
1069,1.4658204674e-04,2.099473e-01,2025-11-05T01:43:43.960939Z
1070,1.5385889397e-04,2.700133e-01,2025-11-05T01:43:43.962704Z
1071,1.4897879066e-04,2.297310e-01,2025-11-05T01:43:43.963644Z
1072,1.3948677418e-04,1.513801e-01,2025-11-05T01:43:43.964607Z
1073,1.3949355121e-04,1.514360e-01,2025-11-05T01:43:43.965845Z
1074,1.4953439945e-04,2.343172e-01,2025-11-05T01:43:43.967231Z
1075,1.5558424504e-04,2.842551e-01,2025-11-05T01:43:43.968401Z
1076,1.4864718821e-04,2.269938e-01,2025-11-05T01:43:43.969724Z
1077,1.3755928356e-04,1.354698e-01,2025-11-05T01:43:43.970844Z
1078,1.3709273138e-04,1.316187e-01,2025-11-05T01:43:43.972097Z
1079,1.4781286851e-04,2.201070e-01,2025-11-05T01:43:43.973482Z
1080,1.5548790926e-04,2.834599e-01,2025-11-05T01:43:43.975553Z
1081,1.5059182642e-04,2.430456e-01,2025-11-05T01:43:43.976678Z
1082,1.4077776473e-04,1.620364e-01,2025-11-05T01:43:43.977836Z
1083,1.3949111528e-04,1.514159e-01,2025-11-05T01:43:43.979045Z
1084,1.4725722719e-04,2.155205e-01,2025-11-05T01:43:43.980078Z
1085,1.5184022563e-04,2.533504e-01,2025-11-05T01:43:43.981511Z
1086,1.4638665267e-04,2.083344e-01,2025-11-05T01:43:43.982667Z
1087,1.3936040932e-04,1.503370e-01,2025-11-05T01:43:43.983911Z
1088,1.4210200173e-04,1.729672e-01,2025-11-05T01:43:43.985158Z
1089,1.5189528446e-04,2.538049e-01,2025-11-05T01:43:43.986282Z
1090,1.5502336959e-04,2.796254e-01,2025-11-05T01:43:43.988271Z
1091,1.4601829698e-04,2.052939e-01,2025-11-05T01:43:43.989466Z
1092,1.3605964481e-04,1.230912e-01,2025-11-05T01:43:43.991147Z
1093,1.3824662571e-04,1.411434e-01,2025-11-05T01:43:43.993125Z
1094,1.4978838485e-04,2.364137e-01,2025-11-05T01:43:43.995103Z
1095,1.5572939745e-04,2.854532e-01,2025-11-05T01:43:43.997067Z
1096,1.4909781377e-04,2.307135e-01,2025-11-05T01:43:43.999103Z
1097,1.3976467390e-04,1.536740e-01,2025-11-05T01:43:44.001701Z
1098,1.4022967364e-04,1.575123e-01,2025-11-05T01:43:44.003598Z
1099,1.4854003563e-04,2.261093e-01,2025-11-05T01:43:44.005614Z
1100,1.5196333730e-04,2.543666e-01,2025-11-05T01:43:44.008580Z
1101,1.4556073013e-04,2.015169e-01,2025-11-05T01:43:44.011107Z
1102,1.3910295094e-04,1.482118e-01,2025-11-05T01:43:44.013054Z
1103,1.4271261699e-04,1.780075e-01,2025-11-05T01:43:44.015179Z
1104,1.5192521973e-04,2.540520e-01,2025-11-05T01:43:44.018091Z
1105,1.5365113832e-04,2.682984e-01,2025-11-05T01:43:44.020975Z
1106,1.4478611919e-04,1.951230e-01,2025-11-05T01:43:44.022955Z
1107,1.3708095420e-04,1.315215e-01,2025-11-05T01:43:44.025027Z
1108,1.4106964979e-04,1.644458e-01,2025-11-05T01:43:44.026790Z
1109,1.5139744311e-04,2.496955e-01,2025-11-05T01:43:44.028376Z
1110,1.5412991886e-04,2.722505e-01,2025-11-05T01:43:44.031262Z
1111,1.4592309626e-04,2.045081e-01,2025-11-05T01:43:44.033181Z
1112,1.3837709374e-04,1.422203e-01,2025-11-05T01:43:44.035150Z
1113,1.4169223432e-04,1.695848e-01,2025-11-05T01:43:44.037155Z
1114,1.5064108285e-04,2.434522e-01,2025-11-05T01:43:44.039579Z
1115,1.5235289227e-04,2.575822e-01,2025-11-05T01:43:44.041541Z
1116,1.4463120670e-04,1.938443e-01,2025-11-05T01:43:44.043623Z
1117,1.3887705097e-04,1.463472e-01,2025-11-05T01:43:44.045504Z
1118,1.4364439073e-04,1.856987e-01,2025-11-05T01:43:44.047087Z
1119,1.5227668223e-04,2.569531e-01,2025-11-05T01:43:44.049106Z
1120,1.5225008211e-04,2.567335e-01,2025-11-05T01:43:44.052030Z
1121,1.4306698853e-04,1.809326e-01,2025-11-05T01:43:44.053934Z
1122,1.3731819966e-04,1.334798e-01,2025-11-05T01:43:44.055989Z
1123,1.4318575758e-04,1.819130e-01,2025-11-05T01:43:44.058565Z
1124,1.5287960433e-04,2.619299e-01,2025-11-05T01:43:44.060372Z
1125,1.5330341531e-04,2.654282e-01,2025-11-05T01:43:44.062394Z
1126,1.4410377292e-04,1.894906e-01,2025-11-05T01:43:44.064472Z
1127,1.3794861417e-04,1.386835e-01,2025-11-05T01:43:44.066094Z
1128,1.4283918860e-04,1.790522e-01,2025-11-05T01:43:44.068037Z
1129,1.5132041930e-04,2.490597e-01,2025-11-05T01:43:44.070019Z
1130,1.5145907783e-04,2.502043e-01,2025-11-05T01:43:44.072909Z
1131,1.4372456224e-04,1.863605e-01,2025-11-05T01:43:44.074962Z
1132,1.3985860007e-04,1.544493e-01,2025-11-05T01:43:44.076660Z
1133,1.4564218919e-04,2.021893e-01,2025-11-05T01:43:44.078718Z
1134,1.5240847201e-04,2.580410e-01,2025-11-05T01:43:44.080672Z
1135,1.4960893176e-04,2.349324e-01,2025-11-05T01:43:44.082653Z
1136,1.4050078809e-04,1.597501e-01,2025-11-05T01:43:44.084765Z
1137,1.3817167081e-04,1.405247e-01,2025-11-05T01:43:44.086418Z
1138,1.4693488413e-04,2.128598e-01,2025-11-05T01:43:44.088388Z
1139,1.5539087379e-04,2.826589e-01,2025-11-05T01:43:44.090329Z
1140,1.5165363457e-04,2.518102e-01,2025-11-05T01:43:44.093377Z
1141,1.4004256344e-04,1.559678e-01,2025-11-05T01:43:44.095010Z
1142,1.3581518082e-04,1.210732e-01,2025-11-05T01:43:44.097028Z
1143,1.4466434825e-04,1.941178e-01,2025-11-05T01:43:44.099111Z
1144,1.5497134496e-04,2.791959e-01,2025-11-05T01:43:44.101099Z
1145,1.5344610464e-04,2.666060e-01,2025-11-05T01:43:44.103090Z
1146,1.4273727740e-04,1.782110e-01,2025-11-05T01:43:44.104896Z
1147,1.3719890848e-04,1.324951e-01,2025-11-05T01:43:44.106757Z
1148,1.4326268704e-04,1.825480e-01,2025-11-05T01:43:44.108764Z
1149,1.5157852345e-04,2.511902e-01,2025-11-05T01:43:44.110705Z
1150,1.5093757330e-04,2.458996e-01,2025-11-05T01:43:44.112806Z
1151,1.4367320553e-04,1.859366e-01,2025-11-05T01:43:44.114337Z
1152,1.4115706751e-04,1.651673e-01,2025-11-05T01:43:44.116332Z
1153,1.4679498923e-04,2.117050e-01,2025-11-05T01:43:44.118425Z
1154,1.5134259472e-04,2.492428e-01,2025-11-05T01:43:44.120450Z
1155,1.4703439900e-04,2.136812e-01,2025-11-05T01:43:44.122409Z
1156,1.3964859547e-04,1.527158e-01,2025-11-05T01:43:44.124070Z
1157,1.4055411937e-04,1.601904e-01,2025-11-05T01:43:44.126162Z
1158,1.4984315028e-04,2.368658e-01,2025-11-05T01:43:44.128127Z
1159,1.5509766736e-04,2.802387e-01,2025-11-05T01:43:44.130171Z
1160,1.4844478811e-04,2.253231e-01,2025-11-05T01:43:44.133107Z
1161,1.3813176088e-04,1.401952e-01,2025-11-05T01:43:44.135270Z
1162,1.3779992533e-04,1.374561e-01,2025-11-05T01:43:44.137266Z
1163,1.4784102890e-04,2.203394e-01,2025-11-05T01:43:44.139254Z
1164,1.5477189333e-04,2.775496e-01,2025-11-05T01:43:44.141275Z
1165,1.4970620778e-04,2.357354e-01,2025-11-05T01:43:44.143379Z
1166,1.4031410540e-04,1.582092e-01,2025-11-05T01:43:44.145322Z
1167,1.3972423372e-04,1.533401e-01,2025-11-05T01:43:44.147267Z
1168,1.4811207366e-04,2.225768e-01,2025-11-05T01:43:44.149207Z
1169,1.5286963977e-04,2.618476e-01,2025-11-05T01:43:44.151235Z
1170,1.4691115217e-04,2.126639e-01,2025-11-05T01:43:44.153216Z
1171,1.3896668183e-04,1.470870e-01,2025-11-05T01:43:44.154538Z
1172,1.4106497319e-04,1.644071e-01,2025-11-05T01:43:44.156549Z
1173,1.5092933947e-04,2.458316e-01,2025-11-05T01:43:44.158603Z
1174,1.5461243412e-04,2.762334e-01,2025-11-05T01:43:44.160559Z
1175,1.4619049944e-04,2.067153e-01,2025-11-05T01:43:44.162587Z
1176,1.3676495312e-04,1.289131e-01,2025-11-05T01:43:44.164223Z
1177,1.3948692453e-04,1.513813e-01,2025-11-05T01:43:44.166147Z
1178,1.5107895394e-04,2.470666e-01,2025-11-05T01:43:44.168291Z
1179,1.5587609440e-04,2.866641e-01,2025-11-05T01:43:44.170231Z
1180,1.4729633348e-04,2.158433e-01,2025-11-05T01:43:44.173280Z
1181,1.3706422100e-04,1.313833e-01,2025-11-05T01:43:44.174966Z
1182,1.3915234400e-04,1.486195e-01,2025-11-05T01:43:44.176936Z
1183,1.5051892507e-04,2.424439e-01,2025-11-05T01:43:44.178946Z
1184,1.5536364290e-04,2.824341e-01,2025-11-05T01:43:44.181006Z
1185,1.4704310361e-04,2.137530e-01,2025-11-05T01:43:44.183404Z
1186,1.3722539385e-04,1.327137e-01,2025-11-05T01:43:44.185565Z
1187,1.3959940710e-04,1.523098e-01,2025-11-05T01:43:44.187615Z
1188,1.5084712327e-04,2.451530e-01,2025-11-05T01:43:44.189591Z
1189,1.5532873565e-04,2.821460e-01,2025-11-05T01:43:44.191587Z
1190,1.4685522356e-04,2.122022e-01,2025-11-05T01:43:44.194003Z
1191,1.3720191654e-04,1.325199e-01,2025-11-05T01:43:44.195449Z
1192,1.3964712340e-04,1.527036e-01,2025-11-05T01:43:44.196507Z
1193,1.5062000764e-04,2.432783e-01,2025-11-05T01:43:44.198473Z
1194,1.5492765483e-04,2.788353e-01,2025-11-05T01:43:44.200466Z
1195,1.4695031748e-04,2.129872e-01,2025-11-05T01:43:44.202509Z
1196,1.3810881371e-04,1.400058e-01,2025-11-05T01:43:44.204454Z
1197,1.4051755460e-04,1.598885e-01,2025-11-05T01:43:44.206103Z
1198,1.5014634442e-04,2.393684e-01,2025-11-05T01:43:44.208084Z
1199,1.5306879568e-04,2.634915e-01,2025-11-05T01:43:44.210162Z
1200,1.4549695833e-04,2.009905e-01,2025-11-05T01:43:44.212969Z
1201,1.3894381485e-04,1.468983e-01,2025-11-05T01:43:44.214991Z
1202,1.4329530522e-04,1.828172e-01,2025-11-05T01:43:44.216808Z
1203,1.5222590869e-04,2.565340e-01,2025-11-05T01:43:44.218813Z
1204,1.5215642378e-04,2.559605e-01,2025-11-05T01:43:44.220730Z
1205,1.4221512667e-04,1.739010e-01,2025-11-05T01:43:44.222725Z
1206,1.3639226317e-04,1.258367e-01,2025-11-05T01:43:44.224787Z
1207,1.4395067901e-04,1.882269e-01,2025-11-05T01:43:44.226362Z
1208,1.5546445752e-04,2.832663e-01,2025-11-05T01:43:44.228343Z
1209,1.5494147488e-04,2.789494e-01,2025-11-05T01:43:44.230411Z
1210,1.4207539280e-04,1.727476e-01,2025-11-05T01:43:44.233240Z
1211,1.3362108562e-04,1.029623e-01,2025-11-05T01:43:44.234898Z
1212,1.4109506410e-04,1.646555e-01,2025-11-05T01:43:44.236472Z
1213,1.5494513823e-04,2.789796e-01,2025-11-05T01:43:44.237669Z
1214,1.5707761795e-04,2.965820e-01,2025-11-05T01:43:44.239014Z
1215,1.4498449465e-04,1.967605e-01,2025-11-05T01:43:44.239995Z
1216,1.3480749384e-04,1.127554e-01,2025-11-05T01:43:44.241009Z
1217,1.3947119789e-04,1.512515e-01,2025-11-05T01:43:44.241881Z
1218,1.5183128240e-04,2.532766e-01,2025-11-05T01:43:44.242780Z
1219,1.5527579687e-04,2.817090e-01,2025-11-05T01:43:44.243827Z
1220,1.4636124425e-04,2.081247e-01,2025-11-05T01:43:44.245812Z
1221,1.3834762665e-04,1.419771e-01,2025-11-05T01:43:44.247159Z
1222,1.4187752241e-04,1.711143e-01,2025-11-05T01:43:44.248434Z
1223,1.5057302562e-04,2.428904e-01,2025-11-05T01:43:44.249823Z
1224,1.5127483910e-04,2.486835e-01,2025-11-05T01:43:44.251042Z
1225,1.4337861364e-04,1.835049e-01,2025-11-05T01:43:44.252257Z
1226,1.3934894544e-04,1.502424e-01,2025-11-05T01:43:44.253478Z
1227,1.4600090101e-04,2.051503e-01,2025-11-05T01:43:44.254362Z
1228,1.5392354915e-04,2.705470e-01,2025-11-05T01:43:44.255353Z
1229,1.5078103851e-04,2.446075e-01,2025-11-05T01:43:44.256738Z
1230,1.3971401948e-04,1.532558e-01,2025-11-05T01:43:44.258708Z
1231,1.3602896821e-04,1.228379e-01,2025-11-05T01:43:44.259902Z
1232,1.4585897689e-04,2.039788e-01,2025-11-05T01:43:44.261159Z
1233,1.5665823768e-04,2.931202e-01,2025-11-05T01:43:44.262069Z
1234,1.5370676096e-04,2.687576e-01,2025-11-05T01:43:44.263444Z
1235,1.4044326057e-04,1.592753e-01,2025-11-05T01:43:44.265205Z
1236,1.3433752252e-04,1.088761e-01,2025-11-05T01:43:44.266404Z
1237,1.4341864406e-04,1.838353e-01,2025-11-05T01:43:44.267700Z
1238,1.5544739886e-04,2.831255e-01,2025-11-05T01:43:44.269054Z
1239,1.5456888065e-04,2.758738e-01,2025-11-05T01:43:44.270271Z
1240,1.4260216552e-04,1.770958e-01,2025-11-05T01:43:44.272234Z
1241,1.3597928755e-04,1.224279e-01,2025-11-05T01:43:44.273122Z
1242,1.4305888277e-04,1.808657e-01,2025-11-05T01:43:44.274553Z
1243,1.5326444825e-04,2.651065e-01,2025-11-05T01:43:44.275901Z
1244,1.5248917595e-04,2.587071e-01,2025-11-05T01:43:44.276825Z
1245,1.4267543691e-04,1.777006e-01,2025-11-05T01:43:44.278253Z
1246,1.3833132228e-04,1.418425e-01,2025-11-05T01:43:44.279576Z
1247,1.4555093479e-04,2.014361e-01,2025-11-05T01:43:44.280681Z
1248,1.5348244269e-04,2.669059e-01,2025-11-05T01:43:44.282114Z
1249,1.5015545777e-04,2.394437e-01,2025-11-05T01:43:44.283397Z
1250,1.3994850166e-04,1.551913e-01,2025-11-05T01:43:44.284956Z
1251,1.3766724342e-04,1.363609e-01,2025-11-05T01:43:44.286312Z
1252,1.4739335749e-04,2.166442e-01,2025-11-05T01:43:44.287573Z
1253,1.5607579752e-04,2.883125e-01,2025-11-05T01:43:44.288986Z
1254,1.5136988967e-04,2.494681e-01,2025-11-05T01:43:44.290406Z
1255,1.3906769503e-04,1.479208e-01,2025-11-05T01:43:44.291462Z
1256,1.3561130161e-04,1.193903e-01,2025-11-05T01:43:44.293050Z
1257,1.4570462972e-04,2.027047e-01,2025-11-05T01:43:44.294284Z
1258,1.5585463222e-04,2.864870e-01,2025-11-05T01:43:44.295495Z
1259,1.5273300515e-04,2.607198e-01,2025-11-05T01:43:44.296671Z
1260,1.4106034112e-04,1.643689e-01,2025-11-05T01:43:44.298355Z
1261,1.3666755350e-04,1.281091e-01,2025-11-05T01:43:44.299716Z
1262,1.4480133540e-04,1.952486e-01,2025-11-05T01:43:44.301345Z
1263,1.5364950528e-04,2.682850e-01,2025-11-05T01:43:44.302598Z
1264,1.5130721389e-04,2.489507e-01,2025-11-05T01:43:44.303890Z
1265,1.4196708288e-04,1.718535e-01,2025-11-05T01:43:44.305249Z
1266,1.3911026162e-04,1.482722e-01,2025-11-05T01:43:44.306465Z
1267,1.4618915941e-04,2.067042e-01,2025-11-05T01:43:44.307693Z
1268,1.5233631035e-04,2.574453e-01,2025-11-05T01:43:44.308934Z
1269,1.4857962892e-04,2.264361e-01,2025-11-05T01:43:44.310296Z
1270,1.4082822091e-04,1.624529e-01,2025-11-05T01:43:44.312750Z
1271,1.4097917968e-04,1.636990e-01,2025-11-05T01:43:44.314013Z
1272,1.4919915274e-04,2.315499e-01,2025-11-05T01:43:44.315207Z
1273,1.5326045390e-04,2.650736e-01,2025-11-05T01:43:44.316493Z
1274,1.4631600413e-04,2.077513e-01,2025-11-05T01:43:44.317951Z
1275,1.3760498855e-04,1.358470e-01,2025-11-05T01:43:44.319058Z
1276,1.4001821283e-04,1.557668e-01,2025-11-05T01:43:44.320335Z
1277,1.5144118107e-04,2.500566e-01,2025-11-05T01:43:44.321585Z
1278,1.5655464432e-04,2.922651e-01,2025-11-05T01:43:44.322758Z
1279,1.4764397716e-04,2.187129e-01,2025-11-05T01:43:44.323677Z
1280,1.3587616226e-04,1.215766e-01,2025-11-05T01:43:44.325356Z
1281,1.3683523795e-04,1.294932e-01,2025-11-05T01:43:44.326716Z
1282,1.4951439265e-04,2.341521e-01,2025-11-05T01:43:44.327998Z
1283,1.5743618377e-04,2.995417e-01,2025-11-05T01:43:44.329166Z
1284,1.5057879269e-04,2.429381e-01,2025-11-05T01:43:44.330341Z
1285,1.3844199689e-04,1.427560e-01,2025-11-05T01:43:44.331659Z
1286,1.3684805246e-04,1.295990e-01,2025-11-05T01:43:44.332978Z
1287,1.4686956673e-04,2.123206e-01,2025-11-05T01:43:44.334324Z
1288,1.5438108172e-04,2.743237e-01,2025-11-05T01:43:44.335638Z
1289,1.4987990235e-04,2.371691e-01,2025-11-05T01:43:44.336952Z
1290,1.4080996666e-04,1.623022e-01,2025-11-05T01:43:44.339818Z
1291,1.4009370270e-04,1.563899e-01,2025-11-05T01:43:44.341865Z
1292,1.4791073554e-04,2.209148e-01,2025-11-05T01:43:44.344688Z
1293,1.5228834913e-04,2.570494e-01,2025-11-05T01:43:44.346582Z
1294,1.4680809497e-04,2.118132e-01,2025-11-05T01:43:44.348251Z
1295,1.3975879570e-04,1.536254e-01,2025-11-05T01:43:44.350166Z
1296,1.4186939246e-04,1.710472e-01,2025-11-05T01:43:44.352187Z
1297,1.5050998926e-04,2.423701e-01,2025-11-05T01:43:44.354203Z
1298,1.5317771689e-04,2.643906e-01,2025-11-05T01:43:44.356277Z
1299,1.4544516768e-04,2.005630e-01,2025-11-05T01:43:44.357855Z
1300,1.3775705557e-04,1.371023e-01,2025-11-05T01:43:44.360788Z
1301,1.4107106436e-04,1.644574e-01,2025-11-05T01:43:44.362971Z
1302,1.5132152580e-04,2.490689e-01,2025-11-05T01:43:44.364781Z
1303,1.5465540354e-04,2.765880e-01,2025-11-05T01:43:44.366547Z
1304,1.4642397756e-04,2.086425e-01,2025-11-05T01:43:44.368663Z
1305,1.3762477607e-04,1.360104e-01,2025-11-05T01:43:44.370504Z
1306,1.3989090035e-04,1.547159e-01,2025-11-05T01:43:44.372459Z
1307,1.4982160914e-04,2.366880e-01,2025-11-05T01:43:44.374496Z
1308,1.5406063592e-04,2.716786e-01,2025-11-05T01:43:44.376044Z
1309,1.4760020035e-04,2.183515e-01,2025-11-05T01:43:44.377985Z
1310,1.3991237319e-04,1.548931e-01,2025-11-05T01:43:44.380049Z
1311,1.4115235893e-04,1.651285e-01,2025-11-05T01:43:44.381961Z
1312,1.4840032136e-04,2.249561e-01,2025-11-05T01:43:44.384147Z
1313,1.5089208242e-04,2.455241e-01,2025-11-05T01:43:44.385657Z
1314,1.4580063457e-04,2.034972e-01,2025-11-05T01:43:44.387613Z
1315,1.4166255384e-04,1.693398e-01,2025-11-05T01:43:44.389714Z
1316,1.4507307030e-04,1.974916e-01,2025-11-05T01:43:44.391647Z
1317,1.5060542246e-04,2.431579e-01,2025-11-05T01:43:44.393720Z
1318,1.4896602882e-04,2.296256e-01,2025-11-05T01:43:44.395330Z
1319,1.4147415289e-04,1.677847e-01,2025-11-05T01:43:44.397457Z
1320,1.3916579153e-04,1.487305e-01,2025-11-05T01:43:44.400237Z
1321,1.4684022907e-04,2.120784e-01,2025-11-05T01:43:44.402232Z
1322,1.5486940588e-04,2.783545e-01,2025-11-05T01:43:44.404377Z
1323,1.5164811145e-04,2.517646e-01,2025-11-05T01:43:44.405999Z
1324,1.4021162120e-04,1.573632e-01,2025-11-05T01:43:44.407941Z
1325,1.3537127798e-04,1.174091e-01,2025-11-05T01:43:44.409969Z
1326,1.4406681678e-04,1.891856e-01,2025-11-05T01:43:44.412012Z
1327,1.5545190685e-04,2.831627e-01,2025-11-05T01:43:44.413879Z
1328,1.5481466312e-04,2.779026e-01,2025-11-05T01:43:44.415426Z
1329,1.4303524239e-04,1.806705e-01,2025-11-05T01:43:44.417540Z
1330,1.3539422480e-04,1.175985e-01,2025-11-05T01:43:44.420658Z
1331,1.4135402802e-04,1.667931e-01,2025-11-05T01:43:44.422495Z
1332,1.5251006998e-04,2.588796e-01,2025-11-05T01:43:44.424169Z
1333,1.5442844378e-04,2.747146e-01,2025-11-05T01:43:44.425918Z
1334,1.4570077645e-04,2.026729e-01,2025-11-05T01:43:44.427834Z
1335,1.3863508512e-04,1.443499e-01,2025-11-05T01:43:44.429726Z
1336,1.4188292241e-04,1.711588e-01,2025-11-05T01:43:44.431924Z
1337,1.4951335702e-04,2.341435e-01,2025-11-05T01:43:44.433727Z
1338,1.5069890769e-04,2.439295e-01,2025-11-05T01:43:44.436187Z
1339,1.4508031503e-04,1.975514e-01,2025-11-05T01:43:44.438090Z
1340,1.4205479481e-04,1.725775e-01,2025-11-05T01:43:44.440989Z
1341,1.4614287328e-04,2.063222e-01,2025-11-05T01:43:44.442949Z
1342,1.5035359698e-04,2.410792e-01,2025-11-05T01:43:44.444005Z
1343,1.4713744763e-04,2.145318e-01,2025-11-05T01:43:44.445064Z
1344,1.4048249098e-04,1.595991e-01,2025-11-05T01:43:44.446445Z
1345,1.4079339221e-04,1.621654e-01,2025-11-05T01:43:44.447404Z
1346,1.4932908794e-04,2.326225e-01,2025-11-05T01:43:44.448205Z
1347,1.5493169829e-04,2.788687e-01,2025-11-05T01:43:44.449184Z
1348,1.4897829411e-04,2.297269e-01,2025-11-05T01:43:44.450168Z
1349,1.3816875301e-04,1.405006e-01,2025-11-05T01:43:44.451082Z
1350,1.3657605501e-04,1.273538e-01,2025-11-05T01:43:44.453031Z
1351,1.4684521827e-04,2.121196e-01,2025-11-05T01:43:44.454290Z
1352,1.5610680974e-04,2.885685e-01,2025-11-05T01:43:44.455765Z
1353,1.5266653814e-04,2.601711e-01,2025-11-05T01:43:44.457743Z
1354,1.4125294748e-04,1.659588e-01,2025-11-05T01:43:44.459847Z
1355,1.3647474385e-04,1.265175e-01,2025-11-05T01:43:44.461796Z
1356,1.4361495953e-04,1.854558e-01,2025-11-05T01:43:44.463693Z
1357,1.5254392144e-04,2.591590e-01,2025-11-05T01:43:44.465395Z
1358,1.5203980324e-04,2.549978e-01,2025-11-05T01:43:44.467434Z
1359,1.4428397008e-04,1.909780e-01,2025-11-05T01:43:44.469430Z
1360,1.4037126588e-04,1.586810e-01,2025-11-05T01:43:44.472397Z
