step,energy,drift,timestamp
9097,5.5357040484e+00,8.387611e-03,2025-11-14T23:46:38.063090Z
9098,5.5366298314e+00,8.556253e-03,2025-11-14T23:46:38.064455Z
9099,5.5374399708e+00,8.703828e-03,2025-11-14T23:46:38.066421Z
9100,5.5381333222e+00,8.830130e-03,2025-11-14T23:46:38.068234Z
9101,5.5387089247e+00,8.934982e-03,2025-11-14T23:46:38.069281Z
9102,5.5391660019e+00,9.018243e-03,2025-11-14T23:46:38.070376Z
9103,5.5395039636e+00,9.079807e-03,2025-11-14T23:46:38.071486Z
9104,5.5397224069e+00,9.119598e-03,2025-11-14T23:46:38.073122Z
9105,5.5398211167e+00,9.137579e-03,2025-11-14T23:46:38.074297Z
9106,5.5398000667e+00,9.133745e-03,2025-11-14T23:46:38.075323Z
9107,5.5396594188e+00,9.108124e-03,2025-11-14T23:46:38.076500Z
9108,5.5393995239e+00,9.060782e-03,2025-11-14T23:46:38.077605Z
9109,5.5390209205e+00,8.991815e-03,2025-11-14T23:46:38.078746Z
9110,5.5385243342e+00,8.901357e-03,2025-11-14T23:46:38.081072Z
9111,5.5379106772e+00,8.789572e-03,2025-11-14T23:46:38.082627Z
9112,5.5371810457e+00,8.656662e-03,2025-11-14T23:46:38.083746Z
9113,5.5363367194e+00,8.502859e-03,2025-11-14T23:46:38.084867Z
9114,5.5353791585e+00,8.328429e-03,2025-11-14T23:46:38.086167Z
9115,5.5343100018e+00,8.133671e-03,2025-11-14T23:46:38.088020Z
9116,5.5331310640e+00,7.918915e-03,2025-11-14T23:46:38.089587Z
9117,5.5318443329e+00,7.684523e-03,2025-11-14T23:46:38.090754Z
9118,5.5304519656e+00,7.430889e-03,2025-11-14T23:46:38.091908Z
9119,5.5289562857e+00,7.158434e-03,2025-11-14T23:46:38.093452Z
9120,5.5273597789e+00,6.867614e-03,2025-11-14T23:46:38.096144Z
9121,5.5256650893e+00,6.558908e-03,2025-11-14T23:46:38.097443Z
9122,5.5238750145e+00,6.232827e-03,2025-11-14T23:46:38.098389Z
9123,5.5219925019e+00,5.889907e-03,2025-11-14T23:46:38.099496Z
9124,5.5200206428e+00,5.530712e-03,2025-11-14T23:46:38.100563Z
9125,5.5179626679e+00,5.155830e-03,2025-11-14T23:46:38.102351Z
9126,5.5158219418e+00,4.765873e-03,2025-11-14T23:46:38.103295Z
9127,5.5136019572e+00,4.361480e-03,2025-11-14T23:46:38.104384Z
9128,5.5113063295e+00,3.943306e-03,2025-11-14T23:46:38.105251Z
9129,5.5089387903e+00,3.512034e-03,2025-11-14T23:46:38.106153Z
9130,5.5065031816e+00,3.068362e-03,2025-11-14T23:46:38.108239Z
9131,5.5040034489e+00,2.613009e-03,2025-11-14T23:46:38.109374Z
9132,5.5014436350e+00,2.146711e-03,2025-11-14T23:46:38.110862Z
9133,5.4988278734e+00,1.670222e-03,2025-11-14T23:46:38.112525Z
9134,5.4961603806e+00,1.184310e-03,2025-11-14T23:46:38.113574Z
9135,5.4934454500e+00,6.897565e-04,2025-11-14T23:46:38.115277Z
9136,5.4906874440e+00,1.873562e-04,2025-11-14T23:46:38.116683Z
9137,5.4878907869e+00,-3.220847e-04,2025-11-14T23:46:38.118076Z
9138,5.4850599578e+00,-8.377505e-04,2025-11-14T23:46:38.119519Z
9139,5.4821994826e+00,-1.358817e-03,2025-11-14T23:46:38.120746Z
9140,5.4793139267e+00,-1.884451e-03,2025-11-14T23:46:38.123120Z
9141,5.4764078871e+00,-2.413818e-03,2025-11-14T23:46:38.124625Z
9142,5.4734859851e+00,-2.946073e-03,2025-11-14T23:46:38.125742Z
9143,5.4705528583e+00,-3.480374e-03,2025-11-14T23:46:38.126589Z
9144,5.4676131526e+00,-4.015872e-03,2025-11-14T23:46:38.128465Z
9145,5.4646715148e+00,-4.551723e-03,2025-11-14T23:46:38.130104Z
9146,5.4617325847e+00,-5.087081e-03,2025-11-14T23:46:38.131659Z
9147,5.4588009871e+00,-5.621102e-03,2025-11-14T23:46:38.132615Z
9148,5.4558813243e+00,-6.152950e-03,2025-11-14T23:46:38.134052Z
9149,5.4529781685e+00,-6.681791e-03,2025-11-14T23:46:38.135655Z
9150,5.4500960536e+00,-7.206799e-03,2025-11-14T23:46:38.137600Z
9151,5.4472394683e+00,-7.727157e-03,2025-11-14T23:46:38.138961Z
9152,5.4444128481e+00,-8.242056e-03,2025-11-14T23:46:38.140006Z
9153,5.4416205681e+00,-8.750699e-03,2025-11-14T23:46:38.141443Z
9154,5.4388669359e+00,-9.252303e-03,2025-11-14T23:46:38.142611Z
9155,5.4361561840e+00,-9.746095e-03,2025-11-14T23:46:38.144122Z
9156,5.4334924629e+00,-1.023132e-02,2025-11-14T23:46:38.145077Z
9157,5.4308798344e+00,-1.070724e-02,2025-11-14T23:46:38.146091Z
9158,5.4283222647e+00,-1.117313e-02,2025-11-14T23:46:38.147069Z
9159,5.4258236180e+00,-1.162828e-02,2025-11-14T23:46:38.148056Z
9160,5.4233876499e+00,-1.207202e-02,2025-11-14T23:46:38.150200Z
9161,5.4210180011e+00,-1.250368e-02,2025-11-14T23:46:38.151156Z
9162,5.4187181920e+00,-1.292261e-02,2025-11-14T23:46:38.152417Z
9163,5.4164916162e+00,-1.332821e-02,2025-11-14T23:46:38.153323Z
9164,5.4143415356e+00,-1.371987e-02,2025-11-14T23:46:38.154396Z
9165,5.4122710747e+00,-1.409702e-02,2025-11-14T23:46:38.158481Z
9166,5.4102832156e+00,-1.445913e-02,2025-11-14T23:46:38.159694Z
9167,5.4083807932e+00,-1.480568e-02,2025-11-14T23:46:38.161078Z
9168,5.4065664907e+00,-1.513617e-02,2025-11-14T23:46:38.162637Z
9169,5.4048428356e+00,-1.545016e-02,2025-11-14T23:46:38.164075Z
9170,5.4032121951e+00,-1.574719e-02,2025-11-14T23:46:38.166123Z
9171,5.4016767727e+00,-1.602689e-02,2025-11-14T23:46:38.167020Z
9172,5.4002386051e+00,-1.628887e-02,2025-11-14T23:46:38.167949Z
9173,5.3988995585e+00,-1.653279e-02,2025-11-14T23:46:38.169250Z
9174,5.3976613262e+00,-1.675834e-02,2025-11-14T23:46:38.170502Z
9175,5.3965254258e+00,-1.696526e-02,2025-11-14T23:46:38.171834Z
9176,5.3954931973e+00,-1.715329e-02,2025-11-14T23:46:38.172877Z
9177,5.3945658011e+00,-1.732223e-02,2025-11-14T23:46:38.174185Z
9178,5.3937442164e+00,-1.747189e-02,2025-11-14T23:46:38.175147Z
9179,5.3930292398e+00,-1.760213e-02,2025-11-14T23:46:38.176013Z
9180,5.3924214849e+00,-1.771284e-02,2025-11-14T23:46:38.177965Z
9181,5.3919213811e+00,-1.780394e-02,2025-11-14T23:46:38.178886Z
9182,5.3915291738e+00,-1.787538e-02,2025-11-14T23:46:38.179852Z
9183,5.3912449244e+00,-1.792716e-02,2025-11-14T23:46:38.180780Z
9184,5.3910685103e+00,-1.795930e-02,2025-11-14T23:46:38.182101Z
9185,5.3909996262e+00,-1.797184e-02,2025-11-14T23:46:38.183331Z
9186,5.3910377848e+00,-1.796489e-02,2025-11-14T23:46:38.184600Z
9187,5.3911823183e+00,-1.793857e-02,2025-11-14T23:46:38.185579Z
9188,5.3914323799e+00,-1.789301e-02,2025-11-14T23:46:38.186653Z
9189,5.3917869462e+00,-1.782843e-02,2025-11-14T23:46:38.187975Z
9190,5.3922448191e+00,-1.774502e-02,2025-11-14T23:46:38.189827Z
9191,5.3928046286e+00,-1.764304e-02,2025-11-14T23:46:38.191342Z
9192,5.3934648360e+00,-1.752278e-02,2025-11-14T23:46:38.192458Z
9193,5.3942237366e+00,-1.738454e-02,2025-11-14T23:46:38.193616Z
9194,5.3950794637e+00,-1.722866e-02,2025-11-14T23:46:38.194763Z
9195,5.3960299921e+00,-1.705551e-02,2025-11-14T23:46:38.195747Z
9196,5.3970731423e+00,-1.686549e-02,2025-11-14T23:46:38.197199Z
9197,5.3982065852e+00,-1.665902e-02,2025-11-14T23:46:38.198346Z
9198,5.3994278459e+00,-1.643655e-02,2025-11-14T23:46:38.199391Z
9199,5.4007343095e+00,-1.619857e-02,2025-11-14T23:46:38.200708Z
9200,5.4021232256e+00,-1.594556e-02,2025-11-14T23:46:38.202250Z
9201,5.4035917138e+00,-1.567806e-02,2025-11-14T23:46:38.203389Z
9202,5.4051367695e+00,-1.539661e-02,2025-11-14T23:46:38.204562Z
9203,5.4067552695e+00,-1.510179e-02,2025-11-14T23:46:38.206089Z
9204,5.4084439779e+00,-1.479417e-02,2025-11-14T23:46:38.207178Z
9205,5.4101995527e+00,-1.447437e-02,2025-11-14T23:46:38.208698Z
9206,5.4120185515e+00,-1.414302e-02,2025-11-14T23:46:38.209831Z
9207,5.4138974388e+00,-1.380076e-02,2025-11-14T23:46:38.211424Z
9208,5.4158325922e+00,-1.344825e-02,2025-11-14T23:46:38.212963Z
9209,5.4178203094e+00,-1.308617e-02,2025-11-14T23:46:38.214022Z
9210,5.4198568152e+00,-1.271520e-02,2025-11-14T23:46:38.215947Z
9211,5.4219382684e+00,-1.233604e-02,2025-11-14T23:46:38.217030Z
9212,5.4240607693e+00,-1.194940e-02,2025-11-14T23:46:38.218394Z
9213,5.4262203669e+00,-1.155601e-02,2025-11-14T23:46:38.220347Z
9214,5.4284130661e+00,-1.115659e-02,2025-11-14T23:46:38.221562Z
9215,5.4306348351e+00,-1.075187e-02,2025-11-14T23:46:38.222752Z
9216,5.4328816134e+00,-1.034259e-02,2025-11-14T23:46:38.223793Z
9217,5.4351493187e+00,-9.929506e-03,2025-11-14T23:46:38.224648Z
9218,5.4374338546e+00,-9.513354e-03,2025-11-14T23:46:38.226069Z
9219,5.4397311184e+00,-9.094883e-03,2025-11-14T23:46:38.227433Z
9220,5.4420370086e+00,-8.674840e-03,2025-11-14T23:46:38.229584Z
9221,5.4443474320e+00,-8.253972e-03,2025-11-14T23:46:38.230578Z
9222,5.4466583116e+00,-7.833020e-03,2025-11-14T23:46:38.231409Z
9223,5.4489655942e+00,-7.412724e-03,2025-11-14T23:46:38.232272Z
9224,5.4512652571e+00,-6.993816e-03,2025-11-14T23:46:38.233160Z
9225,5.4535533161e+00,-6.577022e-03,2025-11-14T23:46:38.234267Z
9226,5.4558258324e+00,-6.163059e-03,2025-11-14T23:46:38.235132Z
9227,5.4580789197e+00,-5.752635e-03,2025-11-14T23:46:38.236274Z
9228,5.4603087513e+00,-5.346447e-03,2025-11-14T23:46:38.237490Z
9229,5.4625115669e+00,-4.945181e-03,2025-11-14T23:46:38.238481Z
9230,5.4646836793e+00,-4.549507e-03,2025-11-14T23:46:38.240157Z
9231,5.4668214810e+00,-4.160084e-03,2025-11-14T23:46:38.241274Z
9232,5.4689214509e+00,-3.777552e-03,2025-11-14T23:46:38.242316Z
9233,5.4709801598e+00,-3.402536e-03,2025-11-14T23:46:38.243425Z
9234,5.4729942772e+00,-3.035643e-03,2025-11-14T23:46:38.244588Z
9235,5.4749605768e+00,-2.677461e-03,2025-11-14T23:46:38.245661Z
9236,5.4768759420e+00,-2.328556e-03,2025-11-14T23:46:38.246761Z
9237,5.4787373716e+00,-1.989477e-03,2025-11-14T23:46:38.247639Z
9238,5.4805419847e+00,-1.660748e-03,2025-11-14T23:46:38.248743Z
9239,5.4822870257e+00,-1.342870e-03,2025-11-14T23:46:38.249811Z
9240,5.4839698693e+00,-1.036322e-03,2025-11-14T23:46:38.251774Z
9241,5.4855880243e+00,-7.415575e-04,2025-11-14T23:46:38.253736Z
9242,5.4871391383e+00,-4.590055e-04,2025-11-14T23:46:38.255104Z
9243,5.4886210011e+00,-1.890684e-04,2025-11-14T23:46:38.256257Z
9244,5.4900315489e+00,6.787795e-05,2025-11-14T23:46:38.257169Z
9245,5.4913688670e+00,3.114847e-04,2025-11-14T23:46:38.258187Z
9246,5.4926311931e+00,5.414309e-04,2025-11-14T23:46:38.260473Z
9247,5.4938169200e+00,7.574237e-04,2025-11-14T23:46:38.261893Z
9248,5.4949245978e+00,9.591991e-04,2025-11-14T23:46:38.262745Z
9249,5.4959529363e+00,1.146522e-03,2025-11-14T23:46:38.263794Z
9250,5.4969008067e+00,1.319187e-03,2025-11-14T23:46:38.265355Z
9251,5.4977672428e+00,1.477017e-03,2025-11-14T23:46:38.267149Z
9252,5.4985514423e+00,1.619868e-03,2025-11-14T23:46:38.268568Z
9253,5.4992527679e+00,1.747621e-03,2025-11-14T23:46:38.269463Z
9254,5.4998707473e+00,1.860193e-03,2025-11-14T23:46:38.270443Z
9255,5.5004050738e+00,1.957526e-03,2025-11-14T23:46:38.271398Z
9256,5.5008556058e+00,2.039596e-03,2025-11-14T23:46:38.272366Z
9257,5.5012223668e+00,2.106405e-03,2025-11-14T23:46:38.273606Z
9258,5.5015055440e+00,2.157989e-03,2025-11-14T23:46:38.274686Z
9259,5.5017054878e+00,2.194411e-03,2025-11-14T23:46:38.275872Z
9260,5.5018227100e+00,2.215764e-03,2025-11-14T23:46:38.277687Z
9261,5.5018578822e+00,2.222171e-03,2025-11-14T23:46:38.279102Z
9262,5.5018118337e+00,2.213783e-03,2025-11-14T23:46:38.280821Z
9263,5.5016855492e+00,2.190779e-03,2025-11-14T23:46:38.282548Z
9264,5.5014801663e+00,2.153366e-03,2025-11-14T23:46:38.284109Z
9265,5.5011969720e+00,2.101779e-03,2025-11-14T23:46:38.285140Z
9266,5.5008374005e+00,2.036279e-03,2025-11-14T23:46:38.286217Z
9267,5.5004030284e+00,1.957154e-03,2025-11-14T23:46:38.287901Z
9268,5.4998955721e+00,1.864715e-03,2025-11-14T23:46:38.289627Z
9269,5.4993168829e+00,1.759301e-03,2025-11-14T23:46:38.291047Z
9270,5.4986689432e+00,1.641272e-03,2025-11-14T23:46:38.292860Z
9271,5.4979538617e+00,1.511012e-03,2025-11-14T23:46:38.294444Z
9272,5.4971738688e+00,1.368928e-03,2025-11-14T23:46:38.296132Z
9273,5.4963313111e+00,1.215447e-03,2025-11-14T23:46:38.297326Z
9274,5.4954286468e+00,1.051017e-03,2025-11-14T23:46:38.299017Z
9275,5.4944684397e+00,8.761050e-04,2025-11-14T23:46:38.300391Z
9276,5.4934533540e+00,6.911963e-04,2025-11-14T23:46:38.301772Z
9277,5.4923861479e+00,4.967933e-04,2025-11-14T23:46:38.303177Z
9278,5.4912696681e+00,2.934146e-04,2025-11-14T23:46:38.304565Z
9279,5.4901068434e+00,8.159364e-05,2025-11-14T23:46:38.305696Z
9280,5.4889006782e+00,-1.381222e-04,2025-11-14T23:46:38.307264Z
9281,5.4876542462e+00,-3.651731e-04,2025-11-14T23:46:38.308547Z
9282,5.4863706839e+00,-5.989877e-04,2025-11-14T23:46:38.309992Z
9283,5.4850531836e+00,-8.389845e-04,2025-11-14T23:46:38.311267Z
9284,5.4837049868e+00,-1.084573e-03,2025-11-14T23:46:38.312293Z
9285,5.4823293771e+00,-1.335155e-03,2025-11-14T23:46:38.313528Z
9286,5.4809296736e+00,-1.590126e-03,2025-11-14T23:46:38.314891Z
9287,5.4795092234e+00,-1.848876e-03,2025-11-14T23:46:38.316523Z
9288,5.4780713947e+00,-2.110792e-03,2025-11-14T23:46:38.317476Z
9289,5.4766195698e+00,-2.375257e-03,2025-11-14T23:46:38.318520Z
9290,5.4751571380e+00,-2.641655e-03,2025-11-14T23:46:38.320318Z
9291,5.4736874882e+00,-2.909367e-03,2025-11-14T23:46:38.321400Z
9292,5.4722140021e+00,-3.177778e-03,2025-11-14T23:46:38.322892Z
9293,5.4707400468e+00,-3.446275e-03,2025-11-14T23:46:38.324231Z
9294,5.4692689682e+00,-3.714248e-03,2025-11-14T23:46:38.325398Z
9295,5.4678040834e+00,-3.981092e-03,2025-11-14T23:46:38.326476Z
9296,5.4663486744e+00,-4.246211e-03,2025-11-14T23:46:38.327661Z
9297,5.4649059810e+00,-4.509013e-03,2025-11-14T23:46:38.329219Z
9298,5.4634791938e+00,-4.768917e-03,2025-11-14T23:46:38.330633Z
9299,5.4620714480e+00,-5.025353e-03,2025-11-14T23:46:38.331510Z
9300,5.4606858167e+00,-5.277761e-03,2025-11-14T23:46:38.333100Z
9301,5.4593253046e+00,-5.525592e-03,2025-11-14T23:46:38.334328Z
9302,5.4579928416e+00,-5.768315e-03,2025-11-14T23:46:38.335312Z
9303,5.4566912769e+00,-6.005409e-03,2025-11-14T23:46:38.336834Z
9304,5.4554233732e+00,-6.236371e-03,2025-11-14T23:46:38.339063Z
9305,5.4541918008e+00,-6.460715e-03,2025-11-14T23:46:38.341204Z
9306,5.4529991322e+00,-6.677972e-03,2025-11-14T23:46:38.343780Z
9307,5.4518478369e+00,-6.887693e-03,2025-11-14T23:46:38.345954Z
9308,5.4507402762e+00,-7.089447e-03,2025-11-14T23:46:38.347187Z
9309,5.4496786982e+00,-7.282825e-03,2025-11-14T23:46:38.348400Z
9310,5.4486652338e+00,-7.467438e-03,2025-11-14T23:46:38.350357Z
9311,5.4477018916e+00,-7.642921e-03,2025-11-14T23:46:38.352413Z
9312,5.4467905543e+00,-7.808931e-03,2025-11-14T23:46:38.353662Z
9313,5.4459329748e+00,-7.965148e-03,2025-11-14T23:46:38.354957Z
9314,5.4451307723e+00,-8.111278e-03,2025-11-14T23:46:38.356361Z
9315,5.4443854296e+00,-8.247050e-03,2025-11-14T23:46:38.358264Z
9316,5.4436982897e+00,-8.372220e-03,2025-11-14T23:46:38.359392Z
9317,5.4430705532e+00,-8.486569e-03,2025-11-14T23:46:38.360511Z
9318,5.4425032759e+00,-8.589905e-03,2025-11-14T23:46:38.361597Z
9319,5.4419973668e+00,-8.682061e-03,2025-11-14T23:46:38.362755Z
9320,5.4415535863e+00,-8.762901e-03,2025-11-14T23:46:38.365492Z
9321,5.4411725447e+00,-8.832311e-03,2025-11-14T23:46:38.367088Z
9322,5.4408547010e+00,-8.890210e-03,2025-11-14T23:46:38.368347Z
9323,5.4406003620e+00,-8.936541e-03,2025-11-14T23:46:38.369719Z
9324,5.4404096822e+00,-8.971275e-03,2025-11-14T23:46:38.370946Z
9325,5.4402826632e+00,-8.994413e-03,2025-11-14T23:46:38.372251Z
9326,5.4402191537e+00,-9.005982e-03,2025-11-14T23:46:38.373653Z
9327,5.4402188506e+00,-9.006037e-03,2025-11-14T23:46:38.375805Z
9328,5.4402812992e+00,-8.994661e-03,2025-11-14T23:46:38.377157Z
9329,5.4404058945e+00,-8.971965e-03,2025-11-14T23:46:38.378878Z
9330,5.4405918824e+00,-8.938085e-03,2025-11-14T23:46:38.381028Z
9331,5.4408383620e+00,-8.893186e-03,2025-11-14T23:46:38.382383Z
9332,5.4411442870e+00,-8.837459e-03,2025-11-14T23:46:38.383447Z
9333,5.4415084683e+00,-8.771119e-03,2025-11-14T23:46:38.384582Z
9334,5.4419295767e+00,-8.694410e-03,2025-11-14T23:46:38.386077Z
9335,5.4424061460e+00,-8.607598e-03,2025-11-14T23:46:38.387458Z
9336,5.4429365758e+00,-8.510974e-03,2025-11-14T23:46:38.389735Z
9337,5.4435191353e+00,-8.404855e-03,2025-11-14T23:46:38.391041Z
9338,5.4441519673e+00,-8.289578e-03,2025-11-14T23:46:38.393031Z
9339,5.4448330918e+00,-8.165504e-03,2025-11-14T23:46:38.394650Z
9340,5.4455604110e+00,-8.033015e-03,2025-11-14T23:46:38.397859Z
9341,5.4463317131e+00,-7.892514e-03,2025-11-14T23:46:38.399215Z
9342,5.4471446779e+00,-7.744424e-03,2025-11-14T23:46:38.400385Z
9343,5.4479968814e+00,-7.589186e-03,2025-11-14T23:46:38.401943Z
9344,5.4488858013e+00,-7.427259e-03,2025-11-14T23:46:38.403184Z
9345,5.4498088224e+00,-7.259121e-03,2025-11-14T23:46:38.404293Z
9346,5.4507632426e+00,-7.085263e-03,2025-11-14T23:46:38.405386Z
9347,5.4517462787e+00,-6.906193e-03,2025-11-14T23:46:38.406594Z
9348,5.4527550721e+00,-6.722430e-03,2025-11-14T23:46:38.408146Z
9349,5.4537866958e+00,-6.534509e-03,2025-11-14T23:46:38.409857Z
9350,5.4548381604e+00,-6.342974e-03,2025-11-14T23:46:38.411554Z
9351,5.4559064207e+00,-6.148379e-03,2025-11-14T23:46:38.412418Z
9352,5.4569883823e+00,-5.951288e-03,2025-11-14T23:46:38.413555Z
9353,5.4580809089e+00,-5.752272e-03,2025-11-14T23:46:38.414721Z
9354,5.4591808288e+00,-5.551910e-03,2025-11-14T23:46:38.415777Z
9355,5.4602849418e+00,-5.350784e-03,2025-11-14T23:46:38.417196Z
9356,5.4613900269e+00,-5.149481e-03,2025-11-14T23:46:38.418421Z
9357,5.4624928488e+00,-4.948590e-03,2025-11-14T23:46:38.419741Z
9358,5.4635901656e+00,-4.748702e-03,2025-11-14T23:46:38.421114Z
9359,5.4646787357e+00,-4.550408e-03,2025-11-14T23:46:38.422326Z
9360,5.4657553251e+00,-4.354295e-03,2025-11-14T23:46:38.424247Z
9361,5.4668167148e+00,-4.160952e-03,2025-11-14T23:46:38.426435Z
9362,5.4678597081e+00,-3.970960e-03,2025-11-14T23:46:38.427859Z
9363,5.4688811374e+00,-3.784895e-03,2025-11-14T23:46:38.429312Z
9364,5.4698778717e+00,-3.603330e-03,2025-11-14T23:46:38.430983Z
9365,5.4708468238e+00,-3.426825e-03,2025-11-14T23:46:38.432374Z
9366,5.4717849572e+00,-3.255934e-03,2025-11-14T23:46:38.433982Z
9367,5.4726892927e+00,-3.091199e-03,2025-11-14T23:46:38.435608Z
9368,5.4735569159e+00,-2.933152e-03,2025-11-14T23:46:38.437523Z
9369,5.4743849836e+00,-2.782311e-03,2025-11-14T23:46:38.438725Z
9370,5.4751707304e+00,-2.639179e-03,2025-11-14T23:46:38.441854Z
9371,5.4759114750e+00,-2.504244e-03,2025-11-14T23:46:38.443381Z
9372,5.4766046269e+00,-2.377979e-03,2025-11-14T23:46:38.444820Z
9373,5.4772476924e+00,-2.260838e-03,2025-11-14T23:46:38.446194Z
9374,5.4778382803e+00,-2.153256e-03,2025-11-14T23:46:38.447698Z
9375,5.4783741079e+00,-2.055649e-03,2025-11-14T23:46:38.449476Z
9376,5.4788530064e+00,-1.968413e-03,2025-11-14T23:46:38.451039Z
9377,5.4792729267e+00,-1.891920e-03,2025-11-14T23:46:38.452358Z
9378,5.4796319435e+00,-1.826521e-03,2025-11-14T23:46:38.454027Z
9379,5.4799282613e+00,-1.772544e-03,2025-11-14T23:46:38.456767Z
9380,5.4801602182e+00,-1.730290e-03,2025-11-14T23:46:38.459278Z
9381,5.4803262905e+00,-1.700039e-03,2025-11-14T23:46:38.462300Z
9382,5.4804250970e+00,-1.682040e-03,2025-11-14T23:46:38.464011Z
9383,5.4804554022e+00,-1.676519e-03,2025-11-14T23:46:38.466053Z
9384,5.4804161204e+00,-1.683675e-03,2025-11-14T23:46:38.467338Z
9385,5.4803063185e+00,-1.703677e-03,2025-11-14T23:46:38.472672Z
9386,5.4801252192e+00,-1.736666e-03,2025-11-14T23:46:38.474507Z
9387,5.4798722031e+00,-1.782755e-03,2025-11-14T23:46:38.475831Z
9388,5.4795468115e+00,-1.842029e-03,2025-11-14T23:46:38.476960Z
9389,5.4791487481e+00,-1.914540e-03,2025-11-14T23:46:38.478168Z
9390,5.4786778803e+00,-2.000314e-03,2025-11-14T23:46:38.479853Z
9391,5.4781342410e+00,-2.099344e-03,2025-11-14T23:46:38.480740Z
9392,5.4775180291e+00,-2.211593e-03,2025-11-14T23:46:38.481745Z
9393,5.4768296105e+00,-2.336996e-03,2025-11-14T23:46:38.483552Z
9394,5.4760695179e+00,-2.475455e-03,2025-11-14T23:46:38.484809Z
9395,5.4752384510e+00,-2.626843e-03,2025-11-14T23:46:38.486342Z
9396,5.4743372759e+00,-2.791001e-03,2025-11-14T23:46:38.492436Z
9397,5.4733670243e+00,-2.967743e-03,2025-11-14T23:46:38.494597Z
9398,5.4723288927e+00,-3.156850e-03,2025-11-14T23:46:38.496771Z
9399,5.4712242404e+00,-3.358074e-03,2025-11-14T23:46:38.498485Z
9400,5.4700545880e+00,-3.571139e-03,2025-11-14T23:46:38.500557Z
9401,5.4688216152e+00,-3.795738e-03,2025-11-14T23:46:38.501740Z
9402,5.4675271582e+00,-4.031537e-03,2025-11-14T23:46:38.507253Z
9403,5.4661732070e+00,-4.278174e-03,2025-11-14T23:46:38.508530Z
9404,5.4647619021e+00,-4.535258e-03,2025-11-14T23:46:38.510262Z
9405,5.4632955311e+00,-4.802373e-03,2025-11-14T23:46:38.511605Z
9406,5.4617765248e+00,-5.079076e-03,2025-11-14T23:46:38.512962Z
9407,5.4602074534e+00,-5.364900e-03,2025-11-14T23:46:38.514005Z
9408,5.4585910214e+00,-5.659350e-03,2025-11-14T23:46:38.515165Z
9409,5.4569300637e+00,-5.961911e-03,2025-11-14T23:46:38.516378Z
9410,5.4552275401e+00,-6.272044e-03,2025-11-14T23:46:38.518836Z
9411,5.4534865301e+00,-6.589188e-03,2025-11-14T23:46:38.519906Z
9412,5.4517102272e+00,-6.912760e-03,2025-11-14T23:46:38.521385Z
9413,5.4499019335e+00,-7.242160e-03,2025-11-14T23:46:38.522472Z
9414,5.4480650533e+00,-7.576767e-03,2025-11-14T23:46:38.523508Z
9415,5.4462030869e+00,-7.915944e-03,2025-11-14T23:46:38.524775Z
9416,5.4443196240e+00,-8.259037e-03,2025-11-14T23:46:38.525590Z
9417,5.4424183370e+00,-8.605377e-03,2025-11-14T23:46:38.526486Z
9418,5.4405029742e+00,-8.954281e-03,2025-11-14T23:46:38.527405Z
9419,5.4385773523e+00,-9.305053e-03,2025-11-14T23:46:38.528274Z
9420,5.4366453496e+00,-9.656988e-03,2025-11-14T23:46:38.530825Z
9421,5.4347108980e+00,-1.000937e-02,2025-11-14T23:46:38.532259Z
9422,5.4327779759e+00,-1.036147e-02,2025-11-14T23:46:38.533543Z
9423,5.4308505999e+00,-1.071256e-02,2025-11-14T23:46:38.534606Z
9424,5.4289328173e+00,-1.106191e-02,2025-11-14T23:46:38.535468Z
9425,5.4270286982e+00,-1.140876e-02,2025-11-14T23:46:38.536420Z
9426,5.4251423272e+00,-1.175239e-02,2025-11-14T23:46:38.537583Z
9427,5.4232777951e+00,-1.209203e-02,2025-11-14T23:46:38.538617Z
9428,5.4214391914e+00,-1.242695e-02,2025-11-14T23:46:38.539646Z
9429,5.4196305954e+00,-1.275641e-02,2025-11-14T23:46:38.540562Z
9430,5.4178560680e+00,-1.307966e-02,2025-11-14T23:46:38.556483Z
9431,5.4161196440e+00,-1.339596e-02,2025-11-14T23:46:38.557848Z
9432,5.4144253231e+00,-1.370460e-02,2025-11-14T23:46:38.559328Z
9433,5.4127770625e+00,-1.400485e-02,2025-11-14T23:46:38.560694Z
9434,5.4111787677e+00,-1.429600e-02,2025-11-14T23:46:38.561796Z
9435,5.4096342852e+00,-1.457734e-02,2025-11-14T23:46:38.562789Z
9436,5.4081473943e+00,-1.484820e-02,2025-11-14T23:46:38.564428Z
9437,5.4067217988e+00,-1.510788e-02,2025-11-14T23:46:38.565442Z
9438,5.4053611192e+00,-1.535575e-02,2025-11-14T23:46:38.566793Z
9439,5.4040688855e+00,-1.559114e-02,2025-11-14T23:46:38.568200Z
9440,5.4028485287e+00,-1.581344e-02,2025-11-14T23:46:38.570929Z
9441,5.4017033741e+00,-1.602204e-02,2025-11-14T23:46:38.572699Z
9442,5.4006366338e+00,-1.621636e-02,2025-11-14T23:46:38.574646Z
9443,5.3996513992e+00,-1.639583e-02,2025-11-14T23:46:38.576113Z
9444,5.3987506348e+00,-1.655992e-02,2025-11-14T23:46:38.577723Z
9445,5.3979371707e+00,-1.670810e-02,2025-11-14T23:46:38.580877Z
9446,5.3972136970e+00,-1.683989e-02,2025-11-14T23:46:38.582068Z
9447,5.3965827567e+00,-1.695482e-02,2025-11-14T23:46:38.583633Z
